date,hour_of_the_week0,hour_of_the_week1,hour_of_the_day0,hour_of_the_day1,week_of_the_year0,week_of_the_year1,is_christmas_time,is_workday_context,is_holiday_context,is_previous_day_workday,is_next_day_workday,OT
2015-11-03 18:00:00+00:00,-1.71E-15,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9187.12
2015-11-03 19:00:00+00:00,0.8660254037844372,0.5000000000000026,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8718.44
2015-11-03 20:00:00+00:00,0.8660254037844407,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8285.55
2015-11-03 21:00:00+00:00,-1.72E-15,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7970.02
2015-11-03 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7275.46
2015-11-03 23:00:00+00:00,-0.866025404,0.49999999999999933,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6742.18
2015-11-04 00:00:00+00:00,-1.96E-15,1,0,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6211
2015-11-04 01:00:00+00:00,0.866025404,0.5000000000000028,0.2697967711570243,0.9629172873477994,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6057.36
2015-11-04 02:00:00+00:00,0.8660254037844373,-0.5,0.5195839500354336,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6037.2
2015-11-04 03:00:00+00:00,5.6346132373510016e-15,-1,0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6277.96
2015-11-04 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6637.33
2015-11-04 05:00:00+00:00,-0.866025404,0.49999999999999917,0.9790840876823229,0.20345601305263375,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7372.27
2015-11-04 06:00:00+00:00,-2.20E-15,1,0.9976687691905392,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8465.47
2015-11-04 07:00:00+00:00,0.8660254037844405,0.49999999999999684,0.9422609221188205,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8935.41
2015-11-04 08:00:00+00:00,0.8660254037844409,-0.5,0.8169698930104421,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8793.55
2015-11-04 09:00:00+00:00,5.879542597180472e-15,-1,0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8694.93
2015-11-04 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8710.57
2015-11-04 11:00:00+00:00,-0.866025404,0.49999999999999895,0.1361666490962471,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9611.43
2015-11-04 12:00:00+00:00,-9.55E-15,1,-0.136166649,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9283.11
2015-11-04 13:00:00+00:00,0.8660254037844368,0.5000000000000032,-0.39840109,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8949.78
2015-11-04 14:00:00+00:00,0.866025404,-0.5,-0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8658.15
2015-11-04 15:00:00+00:00,-9.81E-16,-1,-0.816969893,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8660.3
2015-11-04 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8787.04
2015-11-04 17:00:00+00:00,-0.866025404,0.4999999999999987,-0.997668769,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9249.7
2015-11-04 18:00:00+00:00,4.411204399476825e-15,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9054.28
2015-11-04 19:00:00+00:00,0.8660254037844367,0.5000000000000034,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8592.83
2015-11-04 20:00:00+00:00,0.8660254037844377,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8197.24
2015-11-04 21:00:00+00:00,6.369401316839413e-15,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7784.46
2015-11-04 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7117.53
2015-11-04 23:00:00+00:00,-0.866025404,0.5000000000000047,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6495.7
2015-11-05 00:00:00+00:00,-2.94E-15,1,0,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,5970.96
2015-11-05 01:00:00+00:00,0.866025404,0.5000000000000098,0.2697967711570243,0.9629172873477994,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,5801
2015-11-05 02:00:00+00:00,0.8660254037844414,-0.5,0.5195839500354336,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,5799.88
2015-11-05 03:00:00+00:00,-4.91E-16,-1,0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,5953.11
2015-11-05 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6304.66
2015-11-05 05:00:00+00:00,-0.866025404,0.4999999999999983,0.9790840876823229,0.20345601305263375,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7135.26
2015-11-05 06:00:00+00:00,-1.03E-14,1,0.9976687691905392,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8271.32
2015-11-05 07:00:00+00:00,0.8660254037844365,0.5000000000000038,0.9422609221188205,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8828.46
2015-11-05 08:00:00+00:00,0.8660254037844379,-0.5,0.8169698930104421,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8737.06
2015-11-05 09:00:00+00:00,6.859260036498355e-15,-1,0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9009.59
2015-11-05 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9339.98
2015-11-05 11:00:00+00:00,-0.866025404,0.5000000000000042,0.1361666490962471,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9294.45
2015-11-05 12:00:00+00:00,-3.43E-15,1,-0.136166649,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9105.47
2015-11-05 13:00:00+00:00,0.8660254037844398,0.4999999999999979,-0.39840109,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8812.32
2015-11-05 14:00:00+00:00,0.8660254037844416,-0.5,-0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8726.39
2015-11-05 15:00:00+00:00,1.4209616753928827e-14,-1,-0.816969893,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8453.96
2015-11-05 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8814.62
2015-11-05 17:00:00+00:00,-0.866025404,0.4999999999999979,-0.997668769,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9218.4
2015-11-05 18:00:00+00:00,3.4314869601589423e-15,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,9118.1
2015-11-05 19:00:00+00:00,0.8660254037844362,0.5000000000000042,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8644.66
2015-11-05 20:00:00+00:00,0.8660254037844453,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,8247.95
2015-11-05 21:00:00+00:00,7.349118756157295e-15,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7776.48
2015-11-05 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,7099.54
2015-11-05 23:00:00+00:00,-0.866025404,0.5000000000000038,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,TRUE,6479.39
2015-11-06 00:00:00+00:00,-3.92E-15,1,0,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,5928.51
2015-11-06 01:00:00+00:00,0.8660254037844325,0.5000000000000107,0.2697967711570243,0.9629172873477994,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,5758.31
2015-11-06 02:00:00+00:00,0.8660254037844418,-0.5,0.5195839500354336,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,5754.55
2015-11-06 03:00:00+00:00,4.886207583857646e-16,-1,0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,5915.86
2015-11-06 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,6313.85
2015-11-06 05:00:00+00:00,-0.866025404,0.49999999999999745,0.9790840876823229,0.20345601305263375,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,7137.67
2015-11-06 06:00:00+00:00,-1.13E-14,1,0.9976687691905392,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8220.96
2015-11-06 07:00:00+00:00,0.8660254037844359,0.5000000000000047,0.9422609221188205,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8632.76
2015-11-06 08:00:00+00:00,0.8660254037844384,-0.5,0.8169698930104421,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8608.26
2015-11-06 09:00:00+00:00,-6.37E-15,-1,0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,9138.48
2015-11-06 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,9179.97
2015-11-06 11:00:00+00:00,-0.866025404,0.49999999999999106,0.1361666490962471,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,9152.09
2015-11-06 12:00:00+00:00,-4.41E-15,1,-0.136166649,-0.990685946,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8914.3
2015-11-06 13:00:00+00:00,0.8660254037844323,0.5,-0.39840109,-0.917211302,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8809.28
2015-11-06 14:00:00+00:00,0.8660254037844349,-0.5,-0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8439.42
2015-11-06 15:00:00+00:00,9.784794780447059e-16,-1,-0.816969893,-0.576680322,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8259.63
2015-11-06 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8538.45
2015-11-06 17:00:00+00:00,-0.866025404,0.5,-0.997668769,-0.068242413,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8728.21
2015-11-06 18:00:00+00:00,-1.18E-14,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8579.9
2015-11-06 19:00:00+00:00,0.8660254037844428,0.4999999999999928,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,8055.52
2015-11-06 20:00:00+00:00,0.8660254037844386,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,7604.97
2015-11-06 21:00:00+00:00,8.328836195475178e-15,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,7149.09
2015-11-06 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,6608.25
2015-11-06 23:00:00+00:00,-0.866025404,0.4999999999999907,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,TRUE,FALSE,TRUE,FALSE,6027.12
2015-11-07 00:00:00+00:00,-1.91E-14,1,0,1,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5564.33
2015-11-07 01:00:00+00:00,0.8660254037844392,0.49999999999999917,0.2697967711570243,0.9629172873477994,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5250.56
2015-11-07 02:00:00+00:00,0.8660254037844423,-0.5,0.5195839500354336,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5164.31
2015-11-07 03:00:00+00:00,1.567919291290565e-14,-1,0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5217.94
2015-11-07 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5288.15
2015-11-07 05:00:00+00:00,-0.866025404,0.4999999999999966,0.9790840876823229,0.20345601305263375,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5468.36
2015-11-07 06:00:00+00:00,1.9619108011821185e-15,1,0.9976687691905392,-0.068242413,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5900.6
2015-11-07 07:00:00+00:00,0.8660254037844426,0.4999999999999932,0.9422609221188205,-0.334879612,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6223.73
2015-11-07 08:00:00+00:00,0.866025404,-0.5,0.8169698930104421,-0.576680322,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6675.44
2015-11-07 09:00:00+00:00,8.81869491513412e-15,-1,0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6789.61
2015-11-07 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6996.64
2015-11-07 11:00:00+00:00,-0.866025404,0.5000000000000026,0.1361666490962471,-0.990685946,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,7163.58
2015-11-07 12:00:00+00:00,8.82240879895365e-15,1,-0.136166649,-0.990685946,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6811.35
2015-11-07 13:00:00+00:00,0.8660254037844318,0.5000000000000119,-0.39840109,-0.917211302,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6558.07
2015-11-07 14:00:00+00:00,0.8660254037844426,-0.5,-0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6270.49
2015-11-07 15:00:00+00:00,1.9581969173625882e-15,-1,-0.816969893,-0.576680322,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6288.33
2015-11-07 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6747.21
2015-11-07 17:00:00+00:00,-0.866025404,0.5000000000000084,-0.997668769,-0.068242413,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,7203.05
2015-11-07 18:00:00+00:00,-1.27E-14,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,7028.5
2015-11-07 19:00:00+00:00,0.8660254037844353,0.5000000000000059,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6499.25
2015-11-07 20:00:00+00:00,0.8660254037844392,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6238.3
2015-11-07 21:00:00+00:00,2.3519408349995066e-14,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,6034.95
2015-11-07 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5636.43
2015-11-07 23:00:00+00:00,-0.866025404,0.4999999999999898,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,TRUE,FALSE,5084.46
2015-11-08 00:00:00+00:00,-5.88E-15,1,0,1,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4749.1
2015-11-08 01:00:00+00:00,0.8660254037844386,0.5,0.2697967711570243,0.9629172873477994,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4549.61
2015-11-08 02:00:00+00:00,0.8660254037844499,-0.5,0.5195839500354336,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4556.12
2015-11-08 03:00:00+00:00,-1.18E-14,-1,0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4605.22
2015-11-08 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4752.5
2015-11-08 05:00:00+00:00,-0.866025404,0.4999999999999958,0.9790840876823229,0.20345601305263375,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4629.71
2015-11-08 06:00:00+00:00,9.82193361864236e-16,1,0.9976687691905392,-0.068242413,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4774.89
2015-11-08 07:00:00+00:00,0.8660254037844278,0.5000000000000187,0.9422609221188205,-0.334879612,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,4919.64
2015-11-08 08:00:00+00:00,0.8660254037844465,-0.5,0.8169698930104421,-0.576680322,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5330.79
2015-11-08 09:00:00+00:00,9.798412354452001e-15,-1,0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5474.44
2015-11-08 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5903.32
2015-11-08 11:00:00+00:00,-0.866025404,0.5000000000000017,0.1361666490962471,-0.990685946,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6177.07
2015-11-08 12:00:00+00:00,-2.06E-14,1,-0.136166649,-0.990685946,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5824.96
2015-11-08 13:00:00+00:00,0.8660254037844313,0.5000000000000128,-0.39840109,-0.917211302,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5634.89
2015-11-08 14:00:00+00:00,0.866025404,-0.5,-0.631087944,-0.775711291,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5299.18
2015-11-08 15:00:00+00:00,2.937914356680471e-15,-1,-0.816969893,-0.576680322,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5437.01
2015-11-08 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5930.81
2015-11-08 17:00:00+00:00,-0.866025404,0.5,-0.997668769,-0.068242413,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6706.44
2015-11-08 18:00:00+00:00,-1.37E-14,1,-0.979084088,0.2034560130526333,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6581.19
2015-11-08 19:00:00+00:00,0.8660254037844347,0.5000000000000068,-0.887885218,0.4600650377311516,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6315.1
2015-11-08 20:00:00+00:00,0.8660254037844538,-0.5,-0.730835964,0.6825531432186541,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6145.27
2015-11-08 21:00:00+00:00,2.4499125789312947e-14,-1,-0.51958395,0.8544194045464886,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,6098.26
2015-11-08 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5910.83
2015-11-08 23:00:00+00:00,-0.866025404,0.5000000000000135,-2.45E-16,1,-0.812486878,0.5829794791144718,FALSE,FALSE,FALSE,FALSE,TRUE,5501.59
2015-11-09 00:00:00+00:00,0,1,0,1,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,5165.47
2015-11-09 01:00:00+00:00,0.8660254037844386,0.5000000000000001,0.2697967711570243,0.9629172873477994,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,4928.83
2015-11-09 02:00:00+00:00,0.8660254037844387,-0.5,0.5195839500354336,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,4949.96
2015-11-09 03:00:00+00:00,1.2246467991473532e-16,-1,0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,5188.71
2015-11-09 04:00:00+00:00,-0.866025404,-0.5,0.8878852184023752,0.4600650377311522,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,5844.93
2015-11-09 05:00:00+00:00,-0.866025404,0.5000000000000001,0.9790840876823229,0.20345601305263375,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,6927
2015-11-09 06:00:00+00:00,-2.45E-16,1,0.9976687691905392,-0.068242413,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8207.62
2015-11-09 07:00:00+00:00,0.8660254037844384,0.5000000000000004,0.9422609221188205,-0.334879612,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8790.59
2015-11-09 08:00:00+00:00,0.8660254037844392,-0.5,0.8169698930104421,-0.576680322,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8833.07
2015-11-09 09:00:00+00:00,3.6739403974420594e-16,-1,0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9090.69
2015-11-09 10:00:00+00:00,-0.866025404,-0.5,0.3984010898462414,-0.917211302,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9577.89
2015-11-09 11:00:00+00:00,-0.866025404,0.4999999999999991,0.1361666490962471,-0.990685946,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9275.86
2015-11-09 12:00:00+00:00,-4.90E-16,1,-0.136166649,-0.990685946,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9415.31
2015-11-09 13:00:00+00:00,0.8660254037844387,0.49999999999999994,-0.39840109,-0.917211302,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9250.54
2015-11-09 14:00:00+00:00,0.8660254037844393,-0.5,-0.631087944,-0.775711291,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8930.77
2015-11-09 15:00:00+00:00,2.388680238973927e-15,-1,-0.816969893,-0.576680322,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8580.56
2015-11-09 16:00:00+00:00,-0.866025404,-0.5,-0.942260922,-0.334879612,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9017.14
2015-11-09 17:00:00+00:00,-0.866025404,0.5000000000000004,-0.997668769,-0.068242413,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9154.79
2015-11-09 18:00:00+00:00,-7.35E-16,1,-0.979084088,0.2034560130526333,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,9126.37
2015-11-09 19:00:00+00:00,0.8660254037844377,0.5000000000000017,-0.887885218,0.4600650377311516,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8691.02
2015-11-09 20:00:00+00:00,0.8660254037844385,-0.5,-0.730835964,0.6825531432186541,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,8125.24
2015-11-09 21:00:00+00:00,8.572527594031472e-16,-1,-0.51958395,0.8544194045464886,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,7744.77
2015-11-09 22:00:00+00:00,-0.866025404,-0.5,-0.269796771,0.962917287,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,6942.45
2015-11-09 23:00:00+00:00,-0.866025404,0.4999999999999971,-2.45E-16,1,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,FALSE,TRUE,6330.29
2015-11-10 00:00:00+00:00,-9.80E-16,1,0,1,-0.737833279,0.6749830015182099,FALSE,TRUE,FALSE,TRUE,TRUE,5864.16
